DOI	id	News Finding	Paper Finding	News Context	Paper Context	scores	field	split	final_score	source	News URL	text
10.1001/jamasurg.2018.0672	Medicine_tweet_40	Poorer postoperative recovery in patients with lower functional health literacy! 	Health literacy is a relevant factor to consider for optimizing the postoperative recovery in patients undergoing day surgery.	Poorer postoperative recovery in patients with lower functional health literacy! 	CONCLUSIONS AND RELEVANCE Inadequate FHL in patients undergoing day surgery was associated with poorer postoperative recovery and a lower health-related quality of life. Health literacy is a relevant factor to consider for optimizing the postoperative recovery in patients undergoing day surgery. 6 Considering this, the association between FHL and postoperative recovery in patients undergoing day surgery needs to be assessed.	[4.0, 3.0, 4.0, 4.0, 4.0]	Medicine	train	3.8	tweets	989287935248912384	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Poorer postoperative recovery in patients with lower functional health literacy! ""><b>Finding A:</b></span> Poorer postoperative recovery in patients with lower functional health literacy! <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: CONCLUSIONS AND RELEVANCE Inadequate FHL in patients undergoing day surgery was associated with poorer postoperative recovery and a lower health-related quality of life. Health literacy is a relevant factor to consider for optimizing the postoperative recovery in patients undergoing day surgery. 6 Considering this, the association between FHL and postoperative recovery in patients undergoing day surgery needs to be assessed.""><b>Finding B:</b></span> Health literacy is a relevant factor to consider for optimizing the postoperative recovery in patients undergoing day surgery.']"
10.1210/jc.2013-2350	Medicine_240	"Other recommendations from the CPG include:

* Because women with PCOS face an increased risk of pregnancy complications such as gestational diabetes, preterm delivery and preeclampsia that can be exacerbated by obesity, women should have their body mass index, blood pressure and oral glucose tolerance assessed prior to conceiving;

* Following diagnosis, women with PCOS should be examined for skin and hair complications including excess hair growth and acne;

* Although women with PCOS have some of the same risk factors associated with the development of endometrial cancer, they should not routinely undergo ultrasound screening for endometrial thickness;

* To gauge metabolic risk, adolescents and adult women with PCOS should be screened for increased obesity using body mass index and waist circumference measurements;

* Clinicians should give adolescents and adult women with PCOS an oral glucose tolerance test to check for type 2 diabetes or impaired glucose tolerance because they are at increased risk of these conditions; and

* Initial treatment of type 2 diabetes or impaired glucose tolerance in women with PCOS should be diet and exercise, with metformin as a second-line therapy."	In addition, the nocturnal drop in mean arterial blood pressure is lower, a finding that has also been demonstrated in obese adolescents with PCOS .	"""The Society's recommendations allow physicians to make the diagnosis if clear symptoms are present without resorting to universal hormone tests or ultrasound screening."" In the CPG, The Endocrine Society recommends that a diagnosis be made if adult women have two of the three cardinal features of PCOS (diagnostic criteria supported by the NIH panel): * Excess production of male hormones called androgens. Other recommendations from the CPG include:

* Because women with PCOS face an increased risk of pregnancy complications such as gestational diabetes, preterm delivery and preeclampsia that can be exacerbated by obesity, women should have their body mass index, blood pressure and oral glucose tolerance assessed prior to conceiving;

* Following diagnosis, women with PCOS should be examined for skin and hair complications including excess hair growth and acne;

* Although women with PCOS have some of the same risk factors associated with the development of endometrial cancer, they should not routinely undergo ultrasound screening for endometrial thickness;

* To gauge metabolic risk, adolescents and adult women with PCOS should be screened for increased obesity using body mass index and waist circumference measurements;

* Clinicians should give adolescents and adult women with PCOS an oral glucose tolerance test to check for type 2 diabetes or impaired glucose tolerance because they are at increased risk of these conditions; and

* Initial treatment of type 2 diabetes or impaired glucose tolerance in women with PCOS should be diet and exercise, with metformin as a second-line therapy."	Women with PCOS should have BMI and blood pressure measured at each clinic visit (and consider waist circumference if nonobese; Ն 36 inches is abnormal), and upon diagnosis of PCOS, additional testing should include a complete fasting lipid profile (total cholesterol, LDL-cholesterol, non-HDL-cholesterol, HDL-cholesterol, and triglycerides). In addition, the nocturnal drop in mean arterial blood pressure is lower, a finding that has also been demonstrated in obese adolescents with PCOS . Another marker of atherosclerosis, coronary artery calcification, is more common in women with PCOS than in controls, even after adjusting for the effects of age and BMI .	[4.0, 4.0, 2.0, 5.0]	Medicine	train	3.75	news	http://www.sciencedaily.com/releases/2013/10/131024121206.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily+%28ScienceDaily%3A+Latest+Science+News%29	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: ""The Society\'s recommendations allow physicians to make the diagnosis if clear symptoms are present without resorting to universal hormone tests or ultrasound screening."" In the CPG, The Endocrine Society recommends that a diagnosis be made if adult women have two of the three cardinal features of PCOS (diagnostic criteria supported by the NIH panel): * Excess production of male hormones called androgens. Other recommendations from the CPG include:\n\n* Because women with PCOS face an increased risk of pregnancy complications such as gestational diabetes, preterm delivery and preeclampsia that can be exacerbated by obesity, women should have their body mass index, blood pressure and oral glucose tolerance assessed prior to conceiving;\n\n* Following diagnosis, women with PCOS should be examined for skin and hair complications including excess hair growth and acne;\n\n* Although women with PCOS have some of the same risk factors associated with the development of endometrial cancer, they should not routinely undergo ultrasound screening for endometrial thickness;\n\n* To gauge metabolic risk, adolescents and adult women with PCOS should be screened for increased obesity using body mass index and waist circumference measurements;\n\n* Clinicians should give adolescents and adult women with PCOS an oral glucose tolerance test to check for type 2 diabetes or impaired glucose tolerance because they are at increased risk of these conditions; and\n\n* Initial treatment of type 2 diabetes or impaired glucose tolerance in women with PCOS should be diet and exercise, with metformin as a second-line therapy.""><b>Finding A:</b></span> Other recommendations from the CPG include:\n\n* Because women with PCOS face an increased risk of pregnancy complications such as gestational diabetes, preterm delivery and preeclampsia that can be exacerbated by obesity, women should have their body mass index, blood pressure and oral glucose tolerance assessed prior to conceiving;\n\n* Following diagnosis, women with PCOS should be examined for skin and hair complications including excess hair growth and acne;\n\n* Although women with PCOS have some of the same risk factors associated with the development of endometrial cancer, they should not routinely undergo ultrasound screening for endometrial thickness;\n\n* To gauge metabolic risk, adolescents and adult women with PCOS should be screened for increased obesity using body mass index and waist circumference measurements;\n\n* Clinicians should give adolescents and adult women with PCOS an oral glucose tolerance test to check for type 2 diabetes or impaired glucose tolerance because they are at increased risk of these conditions; and\n\n* Initial treatment of type 2 diabetes or impaired glucose tolerance in women with PCOS should be diet and exercise, with metformin as a second-line therapy.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Women with PCOS should have BMI and blood pressure measured at each clinic visit (and consider waist circumference if nonobese; Ն 36 inches is abnormal), and upon diagnosis of PCOS, additional testing should include a complete fasting lipid profile (total cholesterol, LDL-cholesterol, non-HDL-cholesterol, HDL-cholesterol, and triglycerides). In addition, the nocturnal drop in mean arterial blood pressure is lower, a finding that has also been demonstrated in obese adolescents with PCOS . Another marker of atherosclerosis, coronary artery calcification, is more common in women with PCOS than in controls, even after adjusting for the effects of age and BMI .""><b>Finding B:</b></span> In addition, the nocturnal drop in mean arterial blood pressure is lower, a finding that has also been demonstrated in obese adolescents with PCOS .']"
10.1001/jamapediatrics.2018.0302	Medicine_tweet_19	"Study: ""Vitamin D supplementation during pregnancy is associated with a reduced risk of SGA and improved infant growth without risk of fetal or neonatal mortality or congenital abnormality."" "	Vitamin D supplementation with doses of 2000 IU/d or lower during pregnancy may reduce the risk of fetal or neonatal mortality.	"Study: ""Vitamin D supplementation during pregnancy is associated with a reduced risk of SGA and improved infant growth without risk of fetal or neonatal mortality or congenital abnormality."" "	CONCLUSIONS AND RELEVANCE Vitamin D supplementation during pregnancy is associated with a reduced risk of SGA and improved infant growth without risk of fetal or neonatal mortality or congenital abnormality. Vitamin D supplementation with doses of 2000 IU/d or lower during pregnancy may reduce the risk of fetal or neonatal mortality. Low vitamin D level status during pregnancy may expose the offspring to a suboptimal nutritional environment during critical phases of fetal development and may have long-term effects on offspring health outcomes.	[5.0, 5.0, 4.0, 4.0, 4.0]	Medicine	train	4.4	tweets	1001608339808108544	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Study: ""Vitamin D supplementation during pregnancy is associated with a reduced risk of SGA and improved infant growth without risk of fetal or neonatal mortality or congenital abnormality."" ""><b>Finding A:</b></span> Study: ""Vitamin D supplementation during pregnancy is associated with a reduced risk of SGA and improved infant growth without risk of fetal or neonatal mortality or congenital abnormality."" <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: CONCLUSIONS AND RELEVANCE Vitamin D supplementation during pregnancy is associated with a reduced risk of SGA and improved infant growth without risk of fetal or neonatal mortality or congenital abnormality. Vitamin D supplementation with doses of 2000 IU/d or lower during pregnancy may reduce the risk of fetal or neonatal mortality. Low vitamin D level status during pregnancy may expose the offspring to a suboptimal nutritional environment during critical phases of fetal development and may have long-term effects on offspring health outcomes.""><b>Finding B:</b></span> Vitamin D supplementation with doses of 2000 IU/d or lower during pregnancy may reduce the risk of fetal or neonatal mortality.']"
10.1016/j.celrep.2016.08.013	Medicine_216	By calculating the displacement of bacteria from the endothelial cells, the researchers also found that the microbes use bungee-cord-like tethers to stabilize and strengthen these bonds.	This finding suggested that motility is possibly strong enough to modulate the force imposed on load-bearing bonds and drive active bacterial migration over endothelia under PCV shear stress.	"""Our in vitro live-cell-imaging-based system will permit more efficient dissection of the underlying interaction mechanisms and more rapid screening for inhibitors of bacterial-endothelial interactions and dissemination."" By calculating the displacement of bacteria from the endothelial cells, the researchers also found that the microbes use bungee-cord-like tethers to stabilize and strengthen these bonds. Similar to children swinging on monkey bars, the bacteria transferred force from one bond to the next without fully detaching, slowing down every time they established a new bond and accelerating when they broke a bond and transitioned to the next one."	Thus, unexpectedly, B. burgdorferi experienced forces that were small enough to be overcome by bacterial motility. This finding suggested that motility is possibly strong enough to modulate the force imposed on load-bearing bonds and drive active bacterial migration over endothelia under PCV shear stress. We also found that average bond forces for BBK32-producing GCB966 were larger than for bbk32-deficient GCB971 ( Figure 4B ), that most GCB966 interactions occurred at higher bond forces than GCB971 ( Figure 4C ), and that GCB966 interactions occurred at a higher average shear stress and shear stress range than GCB971 interactions ( Figures 4D and 4E ).	[4.0, 4.0, 2.0, 4.0]	Medicine	train	3.5	news	https://www.sciencedaily.com/releases/2016/08/160825130027.htm	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: ""Our in vitro live-cell-imaging-based system will permit more efficient dissection of the underlying interaction mechanisms and more rapid screening for inhibitors of bacterial-endothelial interactions and dissemination."" By calculating the displacement of bacteria from the endothelial cells, the researchers also found that the microbes use bungee-cord-like tethers to stabilize and strengthen these bonds. Similar to children swinging on monkey bars, the bacteria transferred force from one bond to the next without fully detaching, slowing down every time they established a new bond and accelerating when they broke a bond and transitioned to the next one.""><b>Finding A:</b></span> By calculating the displacement of bacteria from the endothelial cells, the researchers also found that the microbes use bungee-cord-like tethers to stabilize and strengthen these bonds.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Thus, unexpectedly, B. burgdorferi experienced forces that were small enough to be overcome by bacterial motility. This finding suggested that motility is possibly strong enough to modulate the force imposed on load-bearing bonds and drive active bacterial migration over endothelia under PCV shear stress. We also found that average bond forces for BBK32-producing GCB966 were larger than for bbk32-deficient GCB971 ( Figure 4B ), that most GCB966 interactions occurred at higher bond forces than GCB971 ( Figure 4C ), and that GCB966 interactions occurred at a higher average shear stress and shear stress range than GCB971 interactions ( Figures 4D and 4E ).""><b>Finding B:</b></span> This finding suggested that motility is possibly strong enough to modulate the force imposed on load-bearing bonds and drive active bacterial migration over endothelia under PCV shear stress.']"
10.1038/s41467-017-01957-8	Medicine_27	"Less diversity

In addition, the researchers demonstrated that predator diversity decreases when there is a dynamical trade-off."	Interestingly, the predator diversity does not monotonically increase with prey diversity due to the dynamical trade-off.	"In contrast, if the predator cannot adapt, the prey requires fewer resources for defence and can invest more in producing progeny"", explains Becks. Less diversity

In addition, the researchers demonstrated that predator diversity decreases when there is a dynamical trade-off. The ciliates thus develop fewer different types in order to adapt to bacterial associations and biofilms."	This ultimately leads to a lower prey diversity compared to only prey evolution. Interestingly, the predator diversity does not monotonically increase with prey diversity due to the dynamical trade-off. Together, our experimental and theoretical results show that dynamical trade-offs arise and significantly affect the evolution and maintenance of intraspecific diversity.	[3.0, 4.0, 4.0, 3.0]	Medicine	train	3.5	news	http://feedproxy.google.com/~r/TechnologyOrg/~3/5JFO6NDeMfE/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: In contrast, if the predator cannot adapt, the prey requires fewer resources for defence and can invest more in producing progeny"", explains Becks. Less diversity\n\nIn addition, the researchers demonstrated that predator diversity decreases when there is a dynamical trade-off. The ciliates thus develop fewer different types in order to adapt to bacterial associations and biofilms.""><b>Finding A:</b></span> Less diversity\n\nIn addition, the researchers demonstrated that predator diversity decreases when there is a dynamical trade-off.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: This ultimately leads to a lower prey diversity compared to only prey evolution. Interestingly, the predator diversity does not monotonically increase with prey diversity due to the dynamical trade-off. Together, our experimental and theoretical results show that dynamical trade-offs arise and significantly affect the evolution and maintenance of intraspecific diversity.""><b>Finding B:</b></span> Interestingly, the predator diversity does not monotonically increase with prey diversity due to the dynamical trade-off.']"
10.1073/pnas.1509654112	Medicine_tweet_11	Male and female brains are more similar than previously thought. Interesting paper in PNAS 	"Here we show that, although there are sex/gender differences in brain and behavior, humans and human brains are comprised of unique ""mosaics"" of features, some more common in females compared with males, some more common in males compared with females, and some common in both females and males."	Male and female brains are more similar than previously thought. Interesting paper in PNAS 	"Such an alignment may be predicted by the classic view of sexual differentiation of the brain, according to which masculinization and defeminization of the brain are under the sole influence of testosterone (9). Here we show that, although there are sex/gender differences in brain and behavior, humans and human brains are comprised of unique ""mosaics"" of features, some more common in females compared with males, some more common in males compared with females, and some common in both females and males. Our results demonstrate that regardless of the cause of observed sex/gender differences in brain and behavior (nature or nurture), human brains cannot be categorized into two distinct classes: male brain/female brain."	[5.0, 1.0, 4.0, 3.0]	Medicine	train	5.0	tweets	671443107045621761	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Male and female brains are more similar than previously thought. Interesting paper in PNAS ""><b>Finding A:</b></span> Male and female brains are more similar than previously thought. Interesting paper in PNAS <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Such an alignment may be predicted by the classic view of sexual differentiation of the brain, according to which masculinization and defeminization of the brain are under the sole influence of testosterone (9). Here we show that, although there are sex/gender differences in brain and behavior, humans and human brains are comprised of unique ""mosaics"" of features, some more common in females compared with males, some more common in males compared with females, and some common in both females and males. Our results demonstrate that regardless of the cause of observed sex/gender differences in brain and behavior (nature or nurture), human brains cannot be categorized into two distinct classes: male brain/female brain.""><b>Finding B:</b></span> Here we show that, although there are sex/gender differences in brain and behavior, humans and human brains are comprised of unique ""mosaics"" of features, some more common in females compared with males, some more common in males compared with females, and some common in both females and males.']"
10.3945/an.111.000513	Medicine_7	However, the study found that you can significantly lower your risk for cardiovascular disease by eating fresh fruit, including apples.	In men, the risk reduction was 19% in the group consuming >54 g compared to no apple intake .	And a probiotic-rich diet supports diverse gut microbiome, which can potentially protect you from cardiac conditions and autoimmune diseases, among other benefits that scientists are still uncovering. However, the study found that you can significantly lower your risk for cardiovascular disease by eating fresh fruit, including apples. Apples Lower Cholesterol Shutterstock You probably don't spending much time thinking about cholesterol because it's something only older folks need to worry about, right?	A group of Finnish women consuming >71 g of apple/d experienced a 43% reduction in coronary mortality compared to women who did not eat apples. In men, the risk reduction was 19% in the group consuming >54 g compared to no apple intake . These findings were consistent with prior data showing reduced coronary mortality in elderly Dutch men (65-84 y) who consumed apples (average 69 g/d) compared to men who had little or no apple intake .	[3.0, 4.0, 4.0, 4.0, 5.0]	Medicine	train	4.0	news	http://ct.moreover.com/?a=40250485393&p=1pl&v=1&x=uqRXZJPaxyAilrC1dCICVA	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: And a probiotic-rich diet supports diverse gut microbiome, which can potentially protect you from cardiac conditions and autoimmune diseases, among other benefits that scientists are still uncovering. However, the study found that you can significantly lower your risk for cardiovascular disease by eating fresh fruit, including apples. Apples Lower Cholesterol Shutterstock You probably don\'t spending much time thinking about cholesterol because it\'s something only older folks need to worry about, right?""><b>Finding A:</b></span> However, the study found that you can significantly lower your risk for cardiovascular disease by eating fresh fruit, including apples.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: A group of Finnish women consuming >71 g of apple/d experienced a 43% reduction in coronary mortality compared to women who did not eat apples. In men, the risk reduction was 19% in the group consuming >54 g compared to no apple intake . These findings were consistent with prior data showing reduced coronary mortality in elderly Dutch men (65-84 y) who consumed apples (average 69 g/d) compared to men who had little or no apple intake .""><b>Finding B:</b></span> In men, the risk reduction was 19% in the group consuming >54 g compared to no apple intake .']"
10.1001/jama.2018.14619	Medicine_tweet_59	In our latest @username funded study in @username, people with severe obesity &amp; diabetes who had bariatric surgery were associated with 40% lower 5-year risk of heart attack and stroke than matched people who got usual medical care  	Health care professionals should engage patients with severe obesity and type 2 diabetes in a shared decision making conversation about the potential role of bariatric surgery in the prevention of macrovascular events.	In our latest @username funded study in @username, people with severe obesity &amp; diabetes who had bariatric surgery were associated with 40% lower 5-year risk of heart attack and stroke than matched people who got usual medical care  	The findings require confirmation in randomized clinical trials. Health care professionals should engage patients with severe obesity and type 2 diabetes in a shared decision making conversation about the potential role of bariatric surgery in the prevention of macrovascular events. [5] [6] [7] [8] [9] In comparison, patients who have bariatric surgery have better glycemic control and greater macrovascular risk factor reduction than those who get both intensive lifestyle and medical treatment combined.	[4.0, 5.0, 4.0, 3.0, 2.0]	Medicine	train	3.6	tweets	1052217491076931584	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: In our latest @username funded study in @username, people with severe obesity &amp; diabetes who had bariatric surgery were associated with 40% lower 5-year risk of heart attack and stroke than matched people who got usual medical care  ""><b>Finding A:</b></span> In our latest @username funded study in @username, people with severe obesity &amp; diabetes who had bariatric surgery were associated with 40% lower 5-year risk of heart attack and stroke than matched people who got usual medical care  <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: The findings require confirmation in randomized clinical trials. Health care professionals should engage patients with severe obesity and type 2 diabetes in a shared decision making conversation about the potential role of bariatric surgery in the prevention of macrovascular events. [5] [6] [7] [8] [9] In comparison, patients who have bariatric surgery have better glycemic control and greater macrovascular risk factor reduction than those who get both intensive lifestyle and medical treatment combined.""><b>Finding B:</b></span> Health care professionals should engage patients with severe obesity and type 2 diabetes in a shared decision making conversation about the potential role of bariatric surgery in the prevention of macrovascular events.']"
10.1007/s10803-013-1920-x	Medicine_403	No child had both SCQ and ADOS scores in the relevant ranges that would lead to an ASD diagnosis.	In this study, not one child met strict diagnostic criteria for ASD using results of both the ADOS and SCQ.	"Only two -- 7 percent -- had SCQ scores above the cut off. No child had both SCQ and ADOS scores in the relevant ranges that would lead to an ASD diagnosis. It's quite clear that children with the disorder do have social impairments,"" Simon said."	While it is important to note that research evaluations are not substitutes for clinical evaluations, it is useful to examine the yield of ASD diagnoses based on criteria that more closely resemble what is used in clinical practice (both directly administered assessment and parental history). In this study, not one child met strict diagnostic criteria for ASD using results of both the ADOS and SCQ. Given the similar prevalence rates (44-68 %) we found based on BASC-PRS, it seems that the difference in diagnostic methodology is the primary reason for the discrepancy between the percentage of children meeting criteria for an ASD diagnosis in our study and the prevalence of ASD in the 22q11.2DS literature for children in this age range Niklasson et al.	[5.0, 5.0, 5.0, 5.0]	Medicine	train	5.0	news	http://www.sciencedaily.com/releases/2013/09/130918090845.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily+%28ScienceDaily%3A+Latest+Science+News%29	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Only two -- 7 percent -- had SCQ scores above the cut off. No child had both SCQ and ADOS scores in the relevant ranges that would lead to an ASD diagnosis. It\'s quite clear that children with the disorder do have social impairments,"" Simon said.""><b>Finding A:</b></span> No child had both SCQ and ADOS scores in the relevant ranges that would lead to an ASD diagnosis.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: While it is important to note that research evaluations are not substitutes for clinical evaluations, it is useful to examine the yield of ASD diagnoses based on criteria that more closely resemble what is used in clinical practice (both directly administered assessment and parental history). In this study, not one child met strict diagnostic criteria for ASD using results of both the ADOS and SCQ. Given the similar prevalence rates (44-68 %) we found based on BASC-PRS, it seems that the difference in diagnostic methodology is the primary reason for the discrepancy between the percentage of children meeting criteria for an ASD diagnosis in our study and the prevalence of ASD in the 22q11.2DS literature for children in this age range Niklasson et al.""><b>Finding B:</b></span> In this study, not one child met strict diagnostic criteria for ASD using results of both the ADOS and SCQ.']"
10.1001/jamainternmed.2016.0157	Medicine_26	Systolic BP readings with the IBP app were within 5 mm Hg of the standard measurement 24% of the time, within 10 mm Hg 44% of the time, and within 15 mm Hg 59% of the time; diastolic BP readings were within 55 mm Hg of the standard measurement 26% of the time, within 10 mm Hg 48% of the time, and 15 mm Hg 70% of the time.	IBP systolic BP readings were within , 10, and 1 mm Hg of the standard BP measurement 24%, 44%, and 9% of the time, respectively, whereas respective proportions for diastolic BP were 26%, 48%, and 70%, correlating with the lowest possible accuracy grade in all categories by British Hypertensive Society scoring.	The researchers found that higher BP measures were underestimated and lower BP measures were overestimated. Systolic BP readings with the IBP app were within 5 mm Hg of the standard measurement 24% of the time, within 10 mm Hg 44% of the time, and within 15 mm Hg 59% of the time; diastolic BP readings were within 55 mm Hg of the standard measurement 26% of the time, within 10 mm Hg 48% of the time, and 15 mm Hg 70% of the time. These measurements correlated with the lowest possible accuracy grade in all categories by British Hypertensive Society scoring.	IBP underestimated higher BPs and overestimated lower BPs (Figure) . IBP systolic BP readings were within , 10, and 1 mm Hg of the standard BP measurement 24%, 44%, and 9% of the time, respectively, whereas respective proportions for diastolic BP were 26%, 48%, and 70%, correlating with the lowest possible accuracy grade in all categories by British Hypertensive Society scoring. Spearman ρ was 0.44 (P < .001) for systolic BP and 0.41 (P < .001) for diastolic BP.	[4.0, 4.0, 4.0, 3.0, 4.0]	Medicine	train	3.8	news	http://www.oncologynurseadvisor.com/instant-blood-pressure-mobile-app-fails-validation-study/article/484459/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: The researchers found that higher BP measures were underestimated and lower BP measures were overestimated. Systolic BP readings with the IBP app were within 5 mm Hg of the standard measurement 24% of the time, within 10 mm Hg 44% of the time, and within 15 mm Hg 59% of the time; diastolic BP readings were within 55 mm Hg of the standard measurement 26% of the time, within 10 mm Hg 48% of the time, and 15 mm Hg 70% of the time. These measurements correlated with the lowest possible accuracy grade in all categories by British Hypertensive Society scoring.""><b>Finding A:</b></span> Systolic BP readings with the IBP app were within 5 mm Hg of the standard measurement 24% of the time, within 10 mm Hg 44% of the time, and within 15 mm Hg 59% of the time; diastolic BP readings were within 55 mm Hg of the standard measurement 26% of the time, within 10 mm Hg 48% of the time, and 15 mm Hg 70% of the time.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: IBP underestimated higher BPs and overestimated lower BPs (Figure) . IBP systolic BP readings were within , 10, and 1 mm Hg of the standard BP measurement 24%, 44%, and 9% of the time, respectively, whereas respective proportions for diastolic BP were 26%, 48%, and 70%, correlating with the lowest possible accuracy grade in all categories by British Hypertensive Society scoring. Spearman ρ was 0.44 (P < .001) for systolic BP and 0.41 (P < .001) for diastolic BP.""><b>Finding B:</b></span> IBP systolic BP readings were within , 10, and 1 mm Hg of the standard BP measurement 24%, 44%, and 9% of the time, respectively, whereas respective proportions for diastolic BP were 26%, 48%, and 70%, correlating with the lowest possible accuracy grade in all categories by British Hypertensive Society scoring.']"
